0.00243974,-0.099713694,-0.017358388,-0.164591878
0.002444369,-0.09807833,-0.016643748,-0.164732984
0.002448999,-0.096468339,-0.015937355,-0.16498347
0.002453628,-0.094883075,-0.015240833,-0.165337414
0.002458258,-0.093321993,-0.014555797,-0.165788798
0.002462887,-0.09178465,-0.013883846,-0.166331516
0.002467517,-0.090270701,-0.013226562,-0.166959374
0.002472146,-0.088779905,-0.012585507,-0.167666102
0.002476776,-0.087312124,-0.01196222,-0.168445354
0.002481405,-0.085867324,-0.011358214,-0.169290717
0.002486035,-0.084445574,-0.010774975,-0.17019572
0.002490664,-0.083047047,-0.010213956,-0.171153835
0.002495294,-0.08167202,-0.009676578,-0.172158485
0.002499923,-0.080320874,-0.009164225,-0.173203052
0.002504553,-0.078994092,-0.00867824,-0.174280883
0.002509182,-0.077692262,-0.008219928,-0.175385296
0.002513812,-0.076416071,-0.007790548,-0.176509587
0.002518441,-0.075166308,-0.007391311,-0.177647036
0.002523071,-0.07394386,-0.007023382,-0.178790914
0.0025277,-0.072749713,-0.006687873,-0.17993449
0.00253233,-0.071584948,-0.006385843,-0.18107104
0.002536959,-0.07045074,-0.006118295,-0.182193848
0.002541589,-0.069348355,-0.005886175,-0.183296221
0.002546218,-0.06827915,-0.005690368,-0.184371486
0.002550848,-0.067244567,-0.005531698,-0.185413008
0.002555477,-0.066246133,-0.005410927,-0.186414185
0.002560107,-0.065285454,-0.00532875,-0.187368466
0.002564736,-0.064364213,-0.005285796,-0.18826935
0.002569365,-0.063484171,-0.005282626,-0.189110395
0.002573995,-0.062647153,-0.005319732,-0.189885226
0.002578624,-0.061855055,-0.005397534,-0.19058754
0.002583254,-0.061109833,-0.005516382,-0.191211114
0.002587883,-0.060413501,-0.005676552,-0.191749811
0.002592513,-0.059768125,-0.005878249,-0.192197586
0.002597142,-0.059175822,-0.0061216,-0.192548492
0.002601772,-0.05863875,-0.00640666,-0.192796689
0.002606401,-0.058159107,-0.006733408,-0.192936447
0.002611031,-0.057739125,-0.007101749,-0.192962156
0.00261566,-0.057381062,-0.007511511,-0.192868326
0.00262029,-0.0570872,-0.007962448,-0.192649602
0.002624919,-0.056859837,-0.008454237,-0.192300762
0.002629549,-0.056701283,-0.008986484,-0.191816726
0.002634178,-0.056613852,-0.009558716,-0.191192565
0.002638808,-0.056599857,-0.010170391,-0.190423499
0.002643437,-0.056661606,-0.010820891,-0.189504912
0.002648067,-0.056801392,-0.011509528,-0.18843235
0.002652696,-0.057021489,-0.012235543,-0.187201531
0.002657326,-0.057324144,-0.012998107,-0.185808347
0.002661955,-0.057711575,-0.013796325,-0.184248873
0.002666585,-0.058185959,-0.014629234,-0.18251937
0.002671214,-0.058749429,-0.015495808,-0.180616289
0.002675844,-0.059404064,-0.016394957,-0.178536281
0.002680473,-0.06015189,-0.01732553,-0.176276193
0.002685103,-0.060994863,-0.018286319,-0.173833084
0.002689732,-0.061934873,-0.019276059,-0.17120422
0.002694362,-0.062973729,-0.020293432,-0.168387083
0.002698991,-0.064113159,-0.021337066,-0.165379376
0.002703621,-0.065354798,-0.022405545,-0.162179026
0.00270825,-0.066700188,-0.023497402,-0.158784188
0.00271288,-0.068150767,-0.02461113,-0.155193249
0.002717509,-0.069707864,-0.025745181,-0.151404835
0.002722139,-0.071372694,-0.026897971,-0.147417809
0.002726768,-0.073146353,-0.028067879,-0.143231283
0.002731398,-0.07502981,-0.029253257,-0.138844612
0.002736027,-0.0770239,-0.030452427,-0.134257405
0.002740657,-0.079129325,-0.031663688,-0.129469526
0.002745286,-0.081346641,-0.032885317,-0.124481096
0.002749915,-0.08367626,-0.034115574,-0.119292497
0.002754545,-0.086118438,-0.035352707,-0.113904375
0.002759174,-0.088673276,-0.036594952,-0.108317643
0.002763804,-0.091340712,-0.037840538,-0.102533482
0.002768433,-0.094120518,-0.03908769,-0.096553347
0.002773063,-0.097012295,-0.040334636,-0.090378965
0.002777692,-0.100015473,-0.041579606,-0.084012339
0.002782322,-0.103129298,-0.042820836,-0.077455751
0.002786951,-0.10635284,-0.044056576,-0.070711761
0.002791581,-0.10968498,-0.045285088,-0.063783211
0.00279621,-0.113124413,-0.046504651,-0.056673227
0.00280084,-0.116669644,-0.047713569,-0.049385214
0.002805469,-0.120318984,-0.048910166,-0.041922866
0.002810099,-0.124070546,-0.050092796,-0.03429016
0.002814728,-0.127922249,-0.051259844,-0.026491358
0.002819358,-0.13187181,-0.052409729,-0.018531009
0.002823987,-0.135916747,-0.053540906,-0.010413945
0.002828617,-0.140054375,-0.054651872,-0.002145287
0.002833246,-0.144281804,-0.055741165,0.006269561
0.002837876,-0.148595943,-0.056807368,0.014824912
0.002842505,-0.152993494,-0.057849116,0.023514795
0.002847135,-0.157470957,-0.05886509,0.032332957
0.002851764,-0.162024623,-0.059854027,0.041272865
0.002856394,-0.166650584,-0.060814718,0.050327709
0.002861023,-0.171344724,-0.061746012,0.059490401
0.002865653,-0.176102725,-0.062646817,0.068753582
0.002870282,-0.180920069,-0.063516101,0.07810962
0.002874912,-0.185792034,-0.064352896,0.087550616
0.002879541,-0.190713703,-0.065156297,0.097068407
0.002884171,-0.195679958,-0.065925466,0.106654568
0.0028888,-0.200685489,-0.06665963,0.11630042
0.00289343,-0.205724791,-0.067358084,0.125997028
0.002898059,-0.21079217,-0.068020192,0.135735212
0.002902689,-0.215881743,-0.068645385,0.145505548
0.002907318,-0.220987445,-0.069233166,0.155298374
0.002911948,-0.226103029,-0.069783105,0.165103797
0.002916577,-0.231222069,-0.070294846,0.174911698
0.002921207,-0.236337966,-0.070768099,0.184711737
0.002925836,-0.241443951,-0.071202644,0.194493361
0.002930466,-0.24653309,-0.071598333,0.204245812
0.002935095,-0.251598286,-0.071955085,0.213958131
0.002939724,-0.256632285,-0.072272887,0.223619169
0.002944354,-0.261627681,-0.072551793,0.233217592
0.002948983,-0.266576922,-0.072791925,0.242741891
0.002953613,-0.271472311,-0.072993468,0.252180392
0.002958242,-0.276306017,-0.073156674,0.261521259
0.002962872,-0.281070074,-0.073281854,0.270752511
0.002967501,-0.285756394,-0.073369382,0.279862024
0.002972131,-0.290356766,-0.073419691,0.288837546
0.00297676,-0.294862865,-0.073433271,0.297666705
0.00298139,-0.299266259,-0.07341067,0.30633702
0.002986019,-0.303558414,-0.073352488,0.31483591
0.002990649,-0.3077307,-0.073259374,0.323150707
0.002995278,-0.311774398,-0.073132032,0.331268667
0.002999908,-0.315680708,-0.072971209,0.339176978
0.003004537,-0.319440752,-0.072777699,0.346862775
0.003009167,-0.323045585,-0.072552336,0.354313154
0.003013796,-0.3264862,-0.072295998,0.361515177
0.003018426,-0.329753536,-0.072009596,0.368455891
0.003023055,-0.332838483,-0.07169408,0.375122338
0.003027685,-0.335731894,-0.071350429,0.381501566
0.003032314,-0.338424585,-0.070979653,0.387580644
0.003036944,-0.34090735,-0.070582791,0.393346677
0.003041573,-0.343170965,-0.070160904,0.398786813
0.003046203,-0.345206194,-0.069715074,0.403888262
0.003050832,-0.3470038,-0.069246406,0.408638309
0.003055462,-0.348554552,-0.068756018,0.413024323
0.003060091,-0.349849229,-0.068245043,0.417033776
0.003064721,-0.350878635,-0.067714625,0.420654254
0.00306935,-0.351633598,-0.067165917,0.423873468
0.00307398,-0.352104987,-0.066600078,0.426679277
0.003078609,-0.352283713,-0.066018271,0.42905969
0.003083239,-0.352160739,-0.065421658,0.431002889
0.003087868,-0.351727089,-0.064811403,0.432497238
0.003092498,-0.350973854,-0.064188664,0.433531299
0.003097127,-0.349892204,-0.063554594,0.434093843
0.003101757,-0.348473389,-0.062910339,0.43417387
0.003106386,-0.346708752,-0.062257031,0.433760613
0.003111016,-0.344589738,-0.061595794,0.432843559
0.003115645,-0.342107895,-0.060927736,0.431412462
0.003120274,-0.339254889,-0.060253948,0.429457352
0.003124904,-0.336022508,-0.059575503,0.42696855
0.003129533,-0.332402671,-0.058893457,0.423936683
0.003134163,-0.328387432,-0.058208842,0.420352696
0.003138792,-0.323968995,-0.057522668,0.41620786
0.003143422,-0.319139712,-0.056835919,0.411493791
0.003148051,-0.313892098,-0.056149558,0.406202459
0.003152681,-0.308218835,-0.055464516,0.400326197
0.00315731,-0.302112778,-0.054781699,0.393857718
0.00316194,-0.295566965,-0.054101984,0.386790124
0.003166569,-0.288574622,-0.053426216,0.379116913
0.003171199,-0.281129168,-0.052755212,0.370831995
0.003175828,-0.273224227,-0.052089757,0.361929702
0.003180458,-0.264853628,-0.051430602,0.352404792
0.003185087,-0.256011418,-0.050778468,0.342252467
0.003189717,-0.246691862,-0.050134041,0.331468375
0.003194346,-0.236889455,-0.049497977,0.320048621
0.003198976,-0.226598921,-0.048870895,0.307989778
0.003203605,-0.215815226,-0.048253383,0.295288891
0.003208235,-0.204533581,-0.047645993,0.281943487
0.003212864,-0.192749445,-0.047049247,0.26795158
0.003217494,-0.180458533,-0.046463631,0.253311679
0.003222123,-0.167656823,-0.045889599,0.238022796
0.003226753,-0.154340555,-0.045327572,0.222084446
0.003231382,-0.140506243,-0.044777939,0.205496657
0.003236012,-0.126150676,-0.044241057,0.188259974
0.003240641,-0.111270923,-0.043717252,0.17037546
0.003245271,-0.095864336,-0.043206819,0.151844705
0.0032499,-0.079928558,-0.042710023,0.132669823
0.00325453,-0.063461526,-0.042227099,0.11285346
0.003259159,-0.046461471,-0.041758256,0.092398791
0.003263789,-0.028926928,-0.041303672,0.071309528
0.003268418,-0.010856736,-0.040863501,0.049589914
0.003273048,0.007749959,-0.04043787,0.027244729
0.003277677,0.026893699,-0.040026882,0.004279287
0.003282307,0.046574709,-0.039630613,-0.019300563
0.003286936,0.066792898,-0.039249119,-0.043488442
0.003291566,0.087547855,-0.038882435,-0.068277434
0.003296195,0.108838841,-0.038530571,-0.093660097
0.003300824,0.130664796,-0.038193521,-0.119628462
0.003305454,0.153024329,-0.037871259,-0.146174036
0.003310083,0.175915715,-0.037563739,-0.173287807
0.003314713,0.1993369,-0.037270902,-0.200960244
0.003319342,0.223285493,-0.036992672,-0.229181309
0.003323972,0.247758766,-0.036728956,-0.257940458
0.003328601,0.272753651,-0.036479651,-0.287226645
0.003333231,0.29826674,-0.03624464,-0.317028333
0.00333786,0.324294286,-0.036023793,-0.347333496
0.00334249,0.350832195,-0.035816971,-0.37812963
0.003347119,0.377876032,-0.035624026,-0.409403761
0.003351749,0.405421016,-0.035444799,-0.441142449
0.003356378,0.43346202,-0.035279126,-0.473331801
0.003361008,0.461993571,-0.035126833,-0.505957478
0.003365637,0.491009852,-0.034987743,-0.539004707
0.003370267,0.520504696,-0.03486167,-0.572458288
0.003374896,0.550471593,-0.034748428,-0.606302606
0.003379526,0.580903683,-0.034647824,-0.640521644
0.003384155,0.611793765,-0.034559662,-0.675098991
0.003388785,0.643134288,-0.034483746,-0.710017858
0.003393414,0.674917361,-0.034419875,-0.745261085
0.003398044,0.707134748,-0.034367849,-0.780811158
0.003402673,0.73977787,-0.034327468,-0.816650221
0.003407303,0.772837811,-0.034298528,-0.852760089
0.003411932,0.806305313,-0.034280831,-0.889122263
0.003416562,0.840170783,-0.034274175,-0.925717942
0.003421191,0.874424295,-0.034278361,-0.962528039
0.003425821,0.909055589,-0.034293192,-0.999533196
0.00343045,0.944054078,-0.034318473,-1.0367138
0.00343508,0.979408848,-0.034354009,-1.074049997
0.003439709,1.015108662,-0.034399609,-1.111521708
0.003444339,1.051141964,-0.034455085,-1.149108646
0.003448968,1.087496884,-0.034520251,-1.186790331
0.003453598,1.124161239,-0.034594924,-1.22454611
0.003458227,1.161122541,-0.034678923,-1.26235517
0.003462857,1.198367999,-0.034772071,-1.300196557
0.003467486,1.235884525,-0.034874193,-1.338049193
0.003472116,1.27365874,-0.034985118,-1.375891896
0.003476745,1.311676978,-0.035104678,-1.413703392
0.003481375,1.349925296,-0.035232706,-1.451462339
0.003486004,1.388389473,-0.035369039,-1.489147343
0.003490633,1.427055024,-0.035513517,-1.526736976
0.003495263,1.465907204,-0.03566598,-1.564209793
0.003499892,1.504931013,-0.035826274,-1.601544355
0.003504522,1.544111208,-0.035994242,-1.638719242
0.003509151,1.583432307,-0.036169733,-1.675713076
0.003513781,1.622878602,-0.036352595,-1.712504539
0.00351841,1.662434162,-0.036542678,-1.74907239
0.00352304,1.702082847,-0.036739831,-1.785395485
0.003527669,1.741808313,-0.036943905,-1.821452799
0.003532299,1.781594025,-0.03715475,-1.857223438
0.003536928,1.821423267,-0.037372218,-1.892686665
0.003541558,1.86127915,-0.037596157,-1.927821915
0.003546187,1.901144623,-0.037826415,-1.962608816
0.003550817,1.941002488,-0.038062839,-1.997027203
0.003555446,1.980835405,-0.038305274,-2.031057145
0.003560076,2.02062591,-0.038553562,-2.064678955
0.003564705,2.060356422,-0.038807542,-2.097873216
0.003569335,2.100009259,-0.03906705,-2.130620791
0.003573964,2.139566647,-0.039331919,-2.16290285
0.003578594,2.179010736,-0.039601976,-2.194700881
0.003583223,2.218323612,-0.039877044,-2.225996712
0.003587853,2.257487311,-0.040156942,-2.256772526
0.003592482,2.296483831,-0.040441482,-2.28701088
0.003597112,2.335295147,-0.040730471,-2.31669472
0.003601741,2.373903226,-0.041023709,-2.345807401
0.003606371,2.412290042,-0.041320991,-2.374332701
0.003611,2.450437587,-0.041622101,-2.402254835
0.00361563,2.488327889,-0.041926818,-2.429558478
0.003620259,2.525943027,-0.042234914,-2.456228772
0.003624889,2.563265145,-0.04254615,-2.482251348
0.003629518,2.600276468,-0.042860281,-2.507612335
0.003634148,2.636959317,-0.04317705,-2.532298378
0.003638777,2.673296125,-0.043496193,-2.556296652
0.003643407,2.709269453,-0.043817436,-2.579594872
0.003648036,2.744862004,-0.044140494,-2.602181309
0.003652666,2.780056643,-0.044465074,-2.624044802
0.003657295,2.814836408,-0.044790872,-2.645174768
0.003661925,2.849184529,-0.045117572,-2.665561216
0.003666554,2.883084441,-0.045444849,-2.685194756
0.003671183,2.916519805,-0.045772368,-2.70406661
0.003675813,2.949474517,-0.046099782,-2.722168621
0.003680442,2.981932731,-0.046426733,-2.739493264
0.003685072,3.013878868,-0.046752854,-2.756033651
0.003689701,3.045297636,-0.047077766,-2.771783544
0.003694331,3.076174044,-0.04740108,-2.786737357
0.00369896,3.106493415,-0.047722396,-2.800890165
0.00370359,3.136241406,-0.048041304,-2.814237709
0.003708219,3.165404017,-0.048357384,-2.826776405
0.003712849,3.19396761,-0.048670206,-2.838503343
0.003717478,3.221918919,-0.04897933,-2.849416292
0.003722108,3.24924507,-0.049284307,-2.859513707
0.003726737,3.275933588,-0.049584679,-2.868794727
0.003731367,3.301972413,-0.04987998,-2.877259178
0.003735996,3.327349915,-0.050169735,-2.884907575
0.003740626,3.352054902,-0.050453462,-2.891741119
0.003745255,3.376076635,-0.050730672,-2.897761701
0.003749885,3.399404839,-0.051000868,-2.902971895
0.003754514,3.422029714,-0.051263548,-2.907374959
0.003759144,3.443941944,-0.051518207,-2.910974833
0.003763773,3.46513271,-0.05176433,-2.91377613
0.003768403,3.485593695,-0.052001404,-2.915784138
0.003773032,3.505317098,-0.052228908,-2.917004808
0.003777662,3.524295639,-0.052446322,-2.917444753
0.003782291,3.542522567,-0.052653121,-2.917111236
0.003786921,3.559991669,-0.052848783,-2.916012166
0.00379155,3.576697273,-0.053032783,-2.914156087
0.00379618,3.592634255,-0.053204599,-2.911552171
0.003800809,3.607798047,-0.053363709,-2.908210202
0.003805439,3.622184637,-0.053509596,-2.904140573
0.003810068,3.635790574,-0.053641746,-2.899354266
0.003814698,3.648612973,-0.05375965,-2.893862845
0.003819327,3.660649512,-0.053862803,-2.887678441
0.003823957,3.671898441,-0.053950711,-2.880813736
0.003828586,3.682358574,-0.054022884,-2.873281952
0.003833216,3.692029298,-0.054078843,-2.86509683
0.003837845,3.700910564,-0.054118119,-2.85627262
0.003842475,3.709002889,-0.054140255,-2.846824059
0.003847104,3.716307355,-0.054144805,-2.836766356
0.003851733,3.722825604,-0.054131337,-2.826115173
0.003856363,3.728559833,-0.054099434,-2.814886607
0.003860992,3.733512793,-0.054048693,-2.80309717
0.003865622,3.737687779,-0.053978731,-2.790763769
0.003870251,3.741088629,-0.053889179,-2.777903686
0.003874881,3.743719712,-0.053779691,-2.764534557
0.00387951,3.745585924,-0.053649937,-2.75067435
0.00388414,3.746692678,-0.053499611,-2.736341346
0.003888769,3.747045896,-0.053328428,-2.721554112
0.003893399,3.746652001,-0.053136127,-2.706331484
0.003898028,3.745517901,-0.05292247,-2.690692539
0.003902658,3.743650985,-0.052687245,-2.674656577
0.003907287,3.741059107,-0.052430265,-2.658243092
0.003911917,3.737750577,-0.052151371,-2.641471754
0.003916546,3.733734145,-0.051850432,-2.624362382
0.003921176,3.72901899,-0.051527345,-2.606934921
0.003925805,3.723614707,-0.051182035,-2.589209417
0.003930435,3.717531289,-0.050814462,-2.571205994
0.003935064,3.710779119,-0.05042461,-2.552944832
0.003939694,3.703368947,-0.050012501,-2.534446138
0.003944323,3.695311882,-0.049578186,-2.515730126
0.003948953,3.686619371,-0.049121748,-2.496816994
0.003953582,3.677303184,-0.048643304,-2.477726894
0.003958212,3.6673754,-0.048143006,-2.458479917
0.003962841,3.656848387,-0.047621037,-2.439096062
0.003967471,3.645734787,-0.047077617,-2.41959522
0.0039721,3.6340475,-0.046512999,-2.399997144
0.00397673,3.621799663,-0.04592747,-2.380321432
0.003981359,3.609004634,-0.045321354,-2.360587502
0.003985989,3.595675978,-0.044695007,-2.340814573
0.003990618,3.581827445,-0.044048821,-2.321021641
0.003995248,3.567472952,-0.043383223,-2.301227458
0.003999877,3.552626571,-0.042698673,-2.281450516
0.004004507,3.537302505,-0.041995665,-2.261709022
0.004009136,3.521515075,-0.041274729,-2.242020882
0.004013766,3.5052787,-0.040536426,-2.222403682
0.004018395,3.488607879,-0.03978135,-2.202874669
0.004023025,3.47151718,-0.039010128,-2.183450735
0.004027654,3.454021216,-0.038223417,-2.1641484
0.004032284,3.436134631,-0.037421907,-2.144983795
0.004036913,3.417872084,-0.036606316,-2.12597265
0.004041542,3.399248236,-0.035777391,-2.107130275
0.004046172,3.380277726,-0.03493591,-2.08847155
0.004050801,3.360975166,-0.034082675,-2.070010911
0.004055431,3.341355118,-0.033218514,-2.05176234
0.00406006,3.321432081,-0.032344281,-2.033739348
0.00406469,3.301220482,-0.031460855,-2.01595497
0.004069319,3.280734655,-0.030569133,-1.998421755
0.004073949,3.259988832,-0.029670037,-1.981151754
0.004078578,3.23899713,-0.028764506,-1.964156516
0.004083208,3.217773535,-0.027853498,-1.947447079
0.004087837,3.196331897,-0.026937988,-1.931033962
0.004092467,3.174685911,-0.026018964,-1.914927164
0.004097096,3.152849111,-0.025097428,-1.899136155
0.004101726,3.130834858,-0.024174394,-1.883669878
0.004106355,3.108656332,-0.023250885,-1.868536739
0.004110985,3.086326519,-0.022327933,-1.853744611
0.004115614,3.063858207,-0.021406576,-1.83930083
0.004120244,3.041263972,-0.020487853,-1.825212197
0.004124873,3.018556177,-0.019572811,-1.811484975
0.004129503,2.995746959,-0.018662492,-1.798124892
0.004134132,2.972848226,-0.017757942,-1.785137146
0.004138762,2.94987165,-0.016860198,-1.772526403
0.004143391,2.926828661,-0.015970297,-1.760296803
0.004148021,2.903730441,-0.015089264,-1.748451964
0.00415265,2.880587921,-0.014218118,-1.736994987
0.00415728,2.857411777,-0.013357866,-1.725928462
0.004161909,2.834212426,-0.012509502,-1.715254473
0.004166539,2.811000022,-0.011674003,-1.704974608
0.004171168,2.787784452,-0.010852332,-1.69508996
0.004175798,2.76457534,-0.01004543,-1.685601143
0.004180427,2.741382036,-0.009254219,-1.676508296
0.004185057,2.718213623,-0.008479598,-1.667811093
0.004189686,2.695078909,-0.007722442,-1.659508751
0.004194316,2.671986434,-0.006983598,-1.651600045
0.004198945,2.648944461,-0.006263886,-1.644083313
0.004203575,2.625960981,-0.005564096,-1.63695647
0.004208204,2.603043716,-0.004884986,-1.630217018
0.004212834,2.580200113,-0.004227282,-1.623862058
0.004217463,2.557437348,-0.003591674,-1.617888303
0.004222092,2.534762332,-0.002978817,-1.61229209
0.004226722,2.512181702,-0.002389328,-1.607069391
0.004231351,2.489701835,-0.001823785,-1.602215825
0.004235981,2.467328841,-0.001282727,-1.597726675
0.00424061,2.445068567,-0.000766648,-1.593596898
0.00424524,2.422926604,-0.000276005,-1.589821139
0.004249869,2.400908285,0.000188793,-1.586393745
0.004254499,2.379018688,0.000627379,-1.583308775
0.004259128,2.357262642,0.001039433,-1.58056002
0.004263758,2.335644729,0.001424679,-1.57814101
0.004268387,2.314169284,0.001782889,-1.576045034
0.004273017,2.292840404,0.002113882,-1.574265145
0.004277646,2.271661947,0.002417525,-1.572794184
0.004282276,2.250637538,0.002693732,-1.571624784
0.004286905,2.229770572,0.002942467,-1.57074939
0.004291535,2.209064218,0.00316374,-1.570160269
0.004296164,2.188521423,0.003357612,-1.569849524
0.004300794,2.168144916,0.003524191,-1.569809108
0.004305423,2.147937211,0.003663633,-1.570030834
0.004310053,2.127900612,0.003776143,-1.570506391
0.004314682,2.108037219,0.003861974,-1.571227355
0.004319312,2.088348929,0.003921423,-1.572185203
0.004323941,2.06883744,0.003954837,-1.573371322
0.004328571,2.049504259,0.003962608,-1.574777022
0.0043332,2.030350703,0.003945171,-1.57639355
0.00433783,2.011377902,0.003903008,-1.578212097
0.004342459,1.992586809,0.003836642,-1.580223814
0.004347089,1.973978198,0.003746638,-1.582419819
0.004351718,1.955552671,0.003633603,-1.584791208
0.004356348,1.937310662,0.003498183,-1.587329068
0.004360977,1.919252441,0.003341063,-1.590024482
0.004365607,1.901378119,0.003162962,-1.592868543
0.004370236,1.883687651,0.002964638,-1.595852361
0.004374866,1.866180839,0.00274688,-1.598967073
0.004379495,1.848857339,0.002510509,-1.602203849
0.004384125,1.831716663,0.002256377,-1.605553902
0.004388754,1.814758182,0.001985365,-1.609008498
0.004393384,1.797981134,0.001698379,-1.612558958
0.004398013,1.781384623,0.001396351,-1.61619667
0.004402642,1.764967625,0.001080235,-1.619913092
0.004407272,1.748728993,0.000751005,-1.623699762
0.004411901,1.732667458,0.000409654,-1.6275483
0.004416531,1.716781635,5.71932E-05,-1.631450418
0.00442116,1.701070024,-0.000305354,-1.635397921
0.00442579,1.685531016,-0.000676951,-1.639382713
0.004430419,1.670162896,-0.00105655,-1.643396804
0.004435049,1.654963846,-0.001443097,-1.647432311
0.004439678,1.639931946,-0.001835532,-1.651481464
0.004444308,1.625065181,-0.002232788,-1.655536607
0.004448937,1.610361443,-0.002633802,-1.659590203
0.004453567,1.595818532,-0.003037506,-1.663634838
0.004458196,1.581434162,-0.003442839,-1.667663218
0.004462826,1.567205963,-0.003848741,-1.671668179
0.004467455,1.553131482,-0.004254163,-1.675642681
0.004472085,1.539208188,-0.004658061,-1.679579815
0.004476714,1.525433476,-0.005059404,-1.683472801
0.004481344,1.511804666,-0.005457175,-1.68731499
0.004485973,1.498319008,-0.005850369,-1.691099865
0.004490603,1.484973684,-0.006237999,-1.694821042
0.004495232,1.471765812,-0.006619098,-1.698472266
0.004499862,1.458692447,-0.006992718,-1.702047416
0.004504491,1.445750584,-0.007357934,-1.705540503
0.004509121,1.432937159,-0.007713843,-1.708945667
0.00451375,1.420249056,-0.00805957,-1.712257177
0.00451838,1.407683104,-0.008394265,-1.715469435
0.004523009,1.395236082,-0.008717107,-1.718576966
0.004527639,1.382904721,-0.009027305,-1.721574424
0.004532268,1.370685707,-0.009324101,-1.724456588
0.004536898,1.358575683,-0.009606766,-1.727218358
0.004541527,1.34657125,-0.009874607,-1.729854758
0.004546157,1.334668972,-0.010126966,-1.732360929
0.004550786,1.322865376,-0.01036322,-1.734732132
0.004555416,1.311156956,-0.010582782,-1.736963742
0.004560045,1.299540173,-0.010785104,-1.739051247
0.004564675,1.288011463,-0.010969677,-1.740990248
0.004569304,1.276567231,-0.011136028,-1.742776453
0.004573934,1.265203861,-0.011283728,-1.744405678
0.004578563,1.253917716,-0.011412386,-1.745873845
0.004583192,1.242705138,-0.011521651,-1.747176976
0.004587822,1.231562456,-0.011611215,-1.748311193
0.004592451,1.220485981,-0.01168081,-1.74927272
0.004597081,1.209472018,-0.011730211,-1.750057874
0.00460171,1.198516861,-0.011759232,-1.750663065
0.00460634,1.187616801,-0.011767733,-1.751084797
0.004610969,1.176768126,-0.011755613,-1.751319664
0.004615599,1.165967123,-0.011722812,-1.751364348
0.004620228,1.155210085,-0.011669313,-1.751215617
0.004624858,1.144493311,-0.01159514,-1.750870323
0.004629487,1.133813111,-0.011500357,-1.750325404
0.004634117,1.123165807,-0.01138507,-1.749577878
0.004638746,1.112547739,-0.011249422,-1.748624844
0.004643376,1.101955264,-0.011093598,-1.747463481
0.004648005,1.091384766,-0.010917821,-1.746091047
0.004652635,1.080832653,-0.010722351,-1.744504877
0.004657264,1.070295366,-0.010507486,-1.742702382
0.004661894,1.059769377,-0.01027356,-1.740681052
0.004666523,1.049251197,-0.010020942,-1.738438452
0.004671153,1.038737379,-0.009750036,-1.735972223
0.004675782,1.02822452,-0.00946128,-1.733280081
0.004680412,1.017709267,-0.009155142,-1.730359819
0.004685041,1.007188317,-0.008832125,-1.727209305
0.004689671,0.996658427,-0.008492758,-1.723826484
0.0046943,0.986116412,-0.008137601,-1.720209379
0.00469893,0.975559153,-0.007767242,-1.716356088
0.004703559,0.964983598,-0.007382293,-1.712264791
0.004708189,0.954386768,-0.006983391,-1.707933744
0.004712818,0.943765759,-0.0065712,-1.703361285
0.004717448,0.93311775,-0.006146402,-1.698545835
0.004722077,0.922440002,-0.0057097,-1.693485895
0.004726707,0.911729863,-0.005261818,-1.688180053
0.004731336,0.900984777,-0.004803496,-1.682626982
0.004735966,0.890202279,-0.004335491,-1.676825443
0.004740595,0.879380008,-0.003858573,-1.670774287
0.004745225,0.868515705,-0.003373526,-1.664472453
0.004749854,0.857607216,-0.002881145,-1.657918979
0.004754484,0.846652503,-0.002382235,-1.651112993
0.004759113,0.835649639,-0.001877608,-1.644053722
0.004763743,0.824596815,-0.001368084,-1.636740493
0.004768372,0.813492347,-0.000854486,-1.629172734
0.004773001,0.802334673,-0.000337643,-1.621349976
0.004777631,0.79112236,0.000181616,-1.613271856
0.00478226,0.779854107,0.000702461,-1.604938118
0.00478689,0.768528749,0.001224065,-1.596348617
0.004791519,0.757145255,0.001745601,-1.58750332
0.004796149,0.745702738,0.002266249,-1.578402307
0.004800778,0.734200451,0.002785194,-1.569045775
0.004805408,0.722637793,0.003301626,-1.55943404
0.004810037,0.711014311,0.003814747,-1.549567536
0.004814667,0.699329703,0.004323768,-1.539446821
0.004819296,0.687583817,0.004827911,-1.529072577
0.004823926,0.675776655,0.005326409,-1.51844561
0.004828555,0.663908374,0.005818513,-1.507566854
0.004833185,0.651979288,0.006303485,-1.496437371
0.004837814,0.63998987,0.006780606,-1.485058356
0.004842444,0.627940749,0.007249173,-1.473431132
0.004847073,0.615832716,0.007708502,-1.461557156
0.004851703,0.60366672,0.008157929,-1.449438018
0.004856332,0.591443872,0.008596808,-1.437075444
0.004860962,0.579165444,0.009024517,-1.424471295
0.004865591,0.566832867,0.009440454,-1.411627565
0.004870221,0.554447734,0.009844041,-1.398546389
0.00487485,0.542011795,0.010234723,-1.385230035
0.00487948,0.529526961,0.010611969,-1.371680909
0.004884109,0.516995299,0.010975272,-1.357901555
0.004888739,0.504419036,0.01132415,-1.343894652
0.004893368,0.491800549,0.011658147,-1.329663015
0.004897998,0.479142371,0.011976833,-1.315209597
0.004902627,0.466447186,0.012279802,-1.300537483
0.004907257,0.453717827,0.012566676,-1.285649894
0.004911886,0.440957273,0.012837102,-1.270550186
0.004916516,0.428168646,0.013090755,-1.255241843
0.004921145,0.41535521,0.013327332,-1.239728483
